filename,width,height,class,xmin,ymin,xmax,ymax
015021_jpg.rf.ad3f9d842f24717cf7463f84f2e035d3.jpg,416,416,vehicle,3,0,415,415
014661_jpg.rf.ad3b5f53e34a9379c74e04d84f8e0442.jpg,416,416,vehicle,16,74,404,317
010239_jpg.rf.ad59a2d53095802a8d568cdb49f53e93.jpg,416,416,vehicle,3,16,415,376
012242_jpg.rf.ad3c7a3321d419650ffa6fbd86bd8fca.jpg,416,416,vehicle,0,25,415,415
012043_jpg.rf.ad494b8441ddb599984618ad46a2d78f.jpg,416,416,vehicle,0,94,397,266
005968_jpg.rf.ad18ac45598e0f6e6eeedbab8dc4d258.jpg,416,416,vehicle,15,115,394,357
bike--154-_jpg.rf.ad5ef97a6f2644b2945a9239322afc4d.jpg,416,416,motorbike,0,11,404,361
001622_jpg.rf.ad6a7bca3f41d7d6447a939cdf7e7056.jpg,416,416,vehicle,0,69,410,415
002759_jpg.rf.ad611db130e1bf750af18799b9c20f69.jpg,416,416,vehicle,0,25,415,415
008921_jpg.rf.ad68b3311fc07cb29c0d2f0dc2528d30.jpg,416,416,vehicle,0,22,415,415
006389_jpg.rf.ad4c1ebb076092eecb3309be642ecc27.jpg,416,416,vehicle,0,48,415,415
011683_jpg.rf.ad4f2dbc64b028d0c64aaac0457165db.jpg,416,416,vehicle,0,16,415,413
000835_jpg.rf.ad47a38c9eaeac14af01c9ee3e7cc805.jpg,416,416,vehicle,69,167,415,415
010883_jpg.rf.ad66b293203d10fc85629311306a6b99.jpg,416,416,vehicle,11,14,415,415
007172_jpg.rf.ad78953f57af1cff4b5103cf86db04ad.jpg,416,416,vehicle,14,5,415,378
016039_jpg.rf.ad7c225bc258428852862580759d5beb.jpg,416,416,vehicle,37,94,379,367
016126_jpg.rf.ad478a0457f385b22d3522a2a6362af2.jpg,416,416,vehicle,13,23,393,397
011491_jpg.rf.ad6d81251ec5670504bae7af2031b81a.jpg,416,416,vehicle,105,118,394,411
013511_jpg.rf.ad770753ef3f30e804d071c76afb5577.jpg,416,416,vehicle,11,131,406,415
001859_jpg.rf.ad713d67162a9632e08d117c504b9e74.jpg,416,416,vehicle,6,47,408,267
010478_jpg.rf.ad7161c1ce33d332b623e909339e48f9.jpg,416,416,vehicle,0,115,411,415
004320_jpg.rf.ad5b21af26acf742c29b768683183a5f.jpg,416,416,vehicle,0,39,415,415
006734_jpg.rf.ad3f98ae12c79126fb64224b2a7af626.jpg,416,416,vehicle,0,102,412,415
003576_jpg.rf.ad71516d05a46b1c16a1376b681afc26.jpg,416,416,vehicle,50,108,390,373
009648_jpg.rf.ad4686a17adea7e0944e5995a364463d.jpg,416,416,vehicle,0,99,404,364
000477_jpg.rf.ad8133f7e7c3eac820d292a2e5e27937.jpg,416,416,vehicle,18,229,415,415
005351_jpg.rf.ad7c906c872b52a2fe82cb013393c129.jpg,416,416,vehicle,26,0,387,313
014433_jpg.rf.ad867c8daa85eee5cca038290ccbaf10.jpg,416,416,vehicle,65,70,339,344
000738_jpg.rf.ad7c007b78f0636993b229e9a99cd595.jpg,416,416,vehicle,10,128,415,415
015755_jpg.rf.ad62132bcabe22372fbd1280c91cb1ea.jpg,416,416,vehicle,14,30,403,355
015130_jpg.rf.ad935570d110dd7be42f5c0030504a18.jpg,416,416,vehicle,0,0,415,416
002423_jpg.rf.ad91c7243398a35ef18925f9709e0010.jpg,416,416,vehicle,111,63,353,304
000212_jpg.rf.ad7f00d1bd452c672f46d9334c061d4d.jpg,416,416,vehicle,5,0,415,415
015671_jpg.rf.ad809cab3ba111473dc6f9cdaa15f31c.jpg,416,416,vehicle,3,84,387,415
014275_jpg.rf.ad9a21b8ffea828158ce379b540d4cca.jpg,416,416,vehicle,0,32,415,360
009844_jpg.rf.ada40635bcbf7de22657f96cf4fb2864.jpg,416,416,vehicle,6,60,403,396
005584_jpg.rf.ad8989c330fbc1b2708399e5bdbc5901.jpg,416,416,vehicle,0,41,415,394
012013_jpg.rf.ad82a5d7ec9d4963c4fc374a1ab5b817.jpg,416,416,vehicle,0,10,415,415
bike--392-_jpg.rf.ada413adca16a1bb9597cc39f828f2fb.jpg,416,416,motorbike,0,0,415,415
012803_jpg.rf.ada9b50ce7cfbab9ca83acc395fb62c7.jpg,416,416,vehicle,0,71,415,415
009326_jpg.rf.ad8d75352ec1c8f89be64c52416ba644.jpg,416,416,vehicle,21,100,394,402
011595_jpg.rf.ad9ef6e47e3195f25d3ef18e43b1775c.jpg,416,416,vehicle,35,111,382,353
005452_jpg.rf.ad9b779c6ffa381b771f3bac3941f348.jpg,416,416,vehicle,18,21,409,412
008492_jpg.rf.ad91ecceab4b41306d9e186bcc75d8d3.jpg,416,416,vehicle,0,0,367,394
014777_jpg.rf.ad85a2372baff6e145468bb2bf63d4f2.jpg,416,416,vehicle,15,42,327,345
007305_jpg.rf.adb5145c88aae7f7856728ee3a2950f3.jpg,416,416,vehicle,39,8,390,382
009507_jpg.rf.ada3fbcc95726361894b8784954e9b5f.jpg,416,416,vehicle,36,109,273,415
bike--743-_jpg.rf.ada5b777ce0ae4b908e596bd3a540218.jpg,416,416,motorbike,239,121,415,415
002678_jpg.rf.ada6296f7f0a85a933ec34bed32a8941.jpg,416,416,vehicle,9,20,415,402
002651_jpg.rf.adc67719e27c0b38d9243eeb3a3200fc.jpg,416,416,vehicle,0,36,415,377
011598_jpg.rf.adcf5f514ee2998eeb07b052aff81da3.jpg,416,416,vehicle,0,156,382,415
010624_jpg.rf.ad941e7926431bd24b19d5925e0282b1.jpg,416,416,vehicle,12,20,416,359
012958_jpg.rf.adcb01b08a0f9e9c61675be36d8b3754.jpg,416,416,vehicle,0,48,411,415
007614_jpg.rf.adbb58c278be63fde5c71df4fac4e79c.jpg,416,416,vehicle,10,75,415,369
013078_jpg.rf.adc4bbc1bdb58f9cc741de82ba25162b.jpg,416,416,vehicle,0,0,415,415
001448_jpg.rf.adc4d6e9fbe46ed87a61191548b59f6e.jpg,416,416,vehicle,0,81,415,415
015664_jpg.rf.adb652201bc37fe2b4ab8224d3720802.jpg,416,416,vehicle,35,74,393,277
011182_jpg.rf.adbd7e0cccca72c69c56a94384b0d20f.jpg,416,416,vehicle,0,58,398,415
003517_jpg.rf.ade116f3f5da55e0ddfe3826aca297d8.jpg,416,416,vehicle,7,73,411,380
004631_jpg.rf.ad8b9339efcd8dbecff0979315be3cd8.jpg,416,416,vehicle,0,76,415,415
014267_jpg.rf.adf5305fe58acb30559a4707e0f350f8.jpg,416,416,vehicle,68,126,339,343
001381_jpg.rf.adeb3850d384e5466906c7d8232c8847.jpg,416,416,vehicle,20,0,415,403
011334_jpg.rf.adbedb5ef4147bf1306e7217a89cfa75.jpg,416,416,vehicle,21,99,415,391
008952_jpg.rf.ae1bc76f788ad3083e94715a1282fc0b.jpg,416,416,vehicle,43,47,395,374
015021_jpg.rf.addac40f32792dd31287e4d1bce1de5b.jpg,416,416,vehicle,0,0,415,415
003694_jpg.rf.adf976e7fb56c42d1aee11ec35f16508.jpg,416,416,vehicle,124,169,381,388
005267_jpg.rf.adf6926cd112b9f224acece51359a1a4.jpg,416,416,vehicle,0,84,391,398
bike--453-_jpg.rf.adf5b92bae9460be1c3b41db6e44d79d.jpg,416,416,motorbike,0,105,415,415
bike--453-_jpg.rf.adf5b92bae9460be1c3b41db6e44d79d.jpg,416,416,motorbike,4,82,192,186
bike--453-_jpg.rf.adf5b92bae9460be1c3b41db6e44d79d.jpg,416,416,motorbike,0,95,199,264
002632_jpg.rf.ae116f3086c27bcfdcbb14ab89e8a23f.jpg,416,416,vehicle,0,15,415,415
005651_jpg.rf.addcf098395180e319ed8386a0573e2d.jpg,416,416,vehicle,0,0,415,391
010671_jpg.rf.adcfdd5825f1382afe3ac2869a646f25.jpg,416,416,vehicle,0,194,408,413
005601_jpg.rf.ab12ff5b5ab1968563ae96c717afaff6.jpg,416,416,vehicle,0,0,415,415
012401_jpg.rf.adc943d5a85e245a45e9bfc704225892.jpg,416,416,vehicle,52,93,342,330
015460_jpg.rf.add44377bc23044020b48d693808e6c5.jpg,416,416,vehicle,13,57,414,362
005921_jpg.rf.ae250562a12a2b1f3ee9c2998d47216b.jpg,416,416,vehicle,4,39,402,310
000767_jpg.rf.ae33b79f5c07e96ec248bb78a605a0a9.jpg,416,416,vehicle,34,68,394,391
011071_jpg.rf.ae0b91bc99fd19a54947e5be6e064adc.jpg,416,416,vehicle,0,56,415,415
bike--368-_jpg.rf.ae0c1cdb7978b1475c08748b6ec40183.jpg,416,416,motorbike,16,0,398,415
006348_jpg.rf.ae205928e3c68bf5508c1076c322b666.jpg,416,416,vehicle,37,90,355,363
011886_jpg.rf.ae2988622acf5344ef50d389468259c1.jpg,416,416,vehicle,0,42,405,415
014746_jpg.rf.ae18aabb053bb33ae6f585a264dd49ad.jpg,416,416,vehicle,66,153,338,322
010777_jpg.rf.ae3017e0b395c38e9582b415f51baa8c.jpg,416,416,vehicle,0,0,415,415
013185_jpg.rf.adeb334d58e6602dbdc6d19ba1ac3cfb.jpg,416,416,vehicle,1,109,415,415
014071_jpg.rf.ae3a758fa21f50daf4863b5a3b9dc6b4.jpg,416,416,vehicle,0,52,415,352
004828_jpg.rf.ae010807e0fa1bf010d4e6f56a55514a.jpg,416,416,vehicle,1,14,415,397
013928_jpg.rf.ae25d3c8436729a65b6b5199371ae135.jpg,416,416,vehicle,0,88,415,406
003231_jpg.rf.ae2a79bb4fc1bf5eb602ae01a3f7ffcb.jpg,416,416,vehicle,0,92,415,415
013185_jpg.rf.ae42feb810657b6082b88e6cab42bfce.jpg,416,416,vehicle,0,70,415,415
bike--686-_jpg.rf.ae1a70844a65ba98950cb13e38a1708c.jpg,416,416,motorbike,221,106,398,303
bike--504-_jpg.rf.ae28c6cd31c632a33fcb76aca1b6ccec.jpg,416,416,motorbike,139,218,353,408
007068_jpg.rf.ae6033f03d06887fb42ed30fc1f2ad20.jpg,416,416,vehicle,0,99,415,415
004359_jpg.rf.ae41b088647354293520201244ebead2.jpg,416,416,vehicle,11,43,406,374
bike--737-_jpg.rf.ae503c2e1be20f3bb342d0c5f87fdfbe.jpg,416,416,motorbike,71,186,326,415
004668_jpg.rf.ae4bdb9f863e3e128e6ef5e94263d122.jpg,416,416,vehicle,19,0,415,415
013127_jpg.rf.ae4d253d6342ce57606bbe0ce11b7153.jpg,416,416,vehicle,1,34,415,415
003545_jpg.rf.ae4c2fcefc3109ed68c174e05c7162c0.jpg,416,416,vehicle,4,86,415,371
014323_jpg.rf.ae4241de6f7704547944d0787312315c.jpg,416,416,vehicle,0,0,404,415
009688_jpg.rf.ae642777e56feab5629435e93bfe8d69.jpg,416,416,vehicle,53,12,375,400
004493_jpg.rf.ae5cc3037e97a9f44f1a79feff272eea.jpg,416,416,vehicle,0,62,415,415
001178_jpg.rf.ae478e4631e542dd6fdb238e1743405e.jpg,416,416,vehicle,11,52,415,347
bike--742-_jpg.rf.ae77545554d5741414d9af4208570c7d.jpg,416,416,motorbike,246,161,415,301
015926_jpg.rf.ae5dc54cb913c96de3a47a339f4b5b20.jpg,416,416,vehicle,19,15,415,398
010316_jpg.rf.ae6dd341ea122b8f2b4d342df74b7583.jpg,416,416,vehicle,0,55,415,410
009015_jpg.rf.ade1568393b3664c78cf25a9b5d9fd42.jpg,416,416,vehicle,0,0,415,415
015066_jpg.rf.ae6fd93da9821b6da04b6ccfd87d1dab.jpg,416,416,vehicle,20,40,415,415
015998_jpg.rf.ae6f47396b1b6972d6b36c09af7316c5.jpg,416,416,vehicle,0,54,415,352
003487_jpg.rf.ae6e39d4f30d6de4b57c9289839cdd29.jpg,416,416,vehicle,17,62,414,415
007525_jpg.rf.ae7063f73f12fcd3bb3dd776169aa2e3.jpg,416,416,vehicle,0,87,415,360
003045_jpg.rf.ae75918dec182ebdcaeb6a3c9321f5a7.jpg,416,416,vehicle,0,18,415,378
dbc_166_jpg.rf.ae434f36b384e776977350e8961d9702.jpg,416,416,motorbike,30,11,364,415
011761_jpg.rf.ae72e9a1f2568b2e8becbb4faed353ef.jpg,416,416,vehicle,52,69,255,353
009565_jpg.rf.ae5f42e8383d3121254343d64d723e02.jpg,416,416,vehicle,0,26,415,415
014812_jpg.rf.ae71755f3520b6119d535279a687b869.jpg,416,416,vehicle,0,131,383,401
000692_jpg.rf.ae7d5b2b9e8faa3791c0b7053fdba5d0.jpg,416,416,vehicle,8,169,415,415
014683_jpg.rf.aeaaf6e4d3160702bf2d78a954e0db10.jpg,416,416,vehicle,0,55,404,322
012797_jpg.rf.aea86015f5a64130fa0f3b4e8875b7f2.jpg,416,416,vehicle,0,60,401,339
010168_jpg.rf.ae8fcdf23df006e45c6c530e2a1a2c57.jpg,416,416,vehicle,3,63,380,366
001966_jpg.rf.aea5ec45c8e629175b545db7b36ebb7f.jpg,416,416,vehicle,0,11,415,410
001723_jpg.rf.ae95696ee8a28c4cb4d43c2f32ebc617.jpg,416,416,vehicle,89,193,394,408
007623_jpg.rf.ae8740b367626dd11c28c28db46371f8.jpg,416,416,vehicle,0,0,415,381
002342_jpg.rf.ae99310e636c67126bbf2e0206acec51.jpg,416,416,vehicle,39,53,415,409
000690_jpg.rf.aeb5e87d2ac8029ce9bfe5193f7bcaf8.jpg,416,416,vehicle,8,92,415,413
006726_jpg.rf.ae97c7f2b11d69ceda65025008e7fdae.jpg,416,416,vehicle,11,61,399,394
002441_jpg.rf.ae9d912046445b0bd53de50a934d44ba.jpg,416,416,vehicle,0,40,408,357
002756_jpg.rf.ae628067fe7c4fde82420924a8c52abb.jpg,416,416,vehicle,2,115,415,415
016162_jpg.rf.aeb986925377d75b49213c3cc9e11f13.jpg,416,416,vehicle,20,59,400,391
001475_jpg.rf.aebcaa16178ae4d20d7d9ddff224a3c0.jpg,416,416,vehicle,12,44,415,387
015353_jpg.rf.aeab6c1d1e79538b8a5612dd3753fb2e.jpg,416,416,vehicle,25,0,400,321
bike--534-_jpg.rf.aeb34f73bb10e1da933703e873a7ece6.jpg,416,416,motorbike,109,52,415,415
016132_jpg.rf.ae68a5d926c2ac151722c83469baa670.jpg,416,416,vehicle,64,130,400,416
004236_jpg.rf.aeb1522d04bf1d1666e1e732326a64b4.jpg,416,416,vehicle,0,126,412,415
007129_jpg.rf.aeb803b8ba6955ab41c77e674fc0bcbd.jpg,416,416,vehicle,0,107,410,393
008803_jpg.rf.aebead3681b15c56aae1dc86e60d34d8.jpg,416,416,vehicle,39,31,372,361
003647_jpg.rf.aec8400e4edad410859a23a10ec41692.jpg,416,416,vehicle,0,28,415,415
013974_jpg.rf.aec8b6b41983e10c73d7e343d8151824.jpg,416,416,vehicle,29,63,380,391
013751_jpg.rf.aecc04c6d91ffaa901dbc30c40d85628.jpg,416,416,vehicle,23,15,373,413
bike--9-_jpg.rf.aeaccfe549589701b5f5745a3fce8dde.jpg,416,416,motorbike,26,30,401,378
013809_jpg.rf.aec52e9ff1e412961f0f6af275d4ce0c.jpg,416,416,vehicle,163,114,329,276
013894_jpg.rf.aec2f50f333a4d09c68b7402db0e3cd6.jpg,416,416,vehicle,3,65,415,368
008118_jpg.rf.aebb42320899d54a63b1718e54db22e6.jpg,416,416,vehicle,17,49,410,415
012383_jpg.rf.aec870f6d723435127f99a1785ac19fe.jpg,416,416,vehicle,0,17,415,415
012477_jpg.rf.aeddfe7e28940d4f204f1a8b59298234.jpg,416,416,vehicle,10,51,416,415
000096_jpg.rf.aecea1c0f2e8d7866d876cf0376e6052.jpg,416,416,vehicle,0,18,415,415
013365_jpg.rf.aece74a9c658d54811b9bd87ae6a370b.jpg,416,416,vehicle,260,218,414,386
008547_jpg.rf.aeb54a9a8a1433c7aff0fd85d7a8afe3.jpg,416,416,vehicle,0,105,335,379
014785_jpg.rf.aedd58623733eadb519ff099d9206900.jpg,416,416,vehicle,87,130,415,410
010508_jpg.rf.aed4ba05b40d9d595a44ee43707206c4.jpg,416,416,vehicle,0,77,415,415
015678_jpg.rf.aec1fdc168aefbb2fc4239c01996ef60.jpg,416,416,vehicle,0,134,346,352
001107_jpg.rf.aed806f952cf9c3a61ec2d1307012b07.jpg,416,416,vehicle,0,23,415,406
006766_jpg.rf.aee8864c1e77c4b4c14cfd70e4803131.jpg,416,416,vehicle,25,155,415,415
016111_jpg.rf.aeedbb7d31c5eec44a5f2698f3f333f8.jpg,416,416,vehicle,0,19,415,411
003286_jpg.rf.aeec578f6aa1f366c8726a7cdb1addb8.jpg,416,416,vehicle,24,110,392,415
008702_jpg.rf.aef666b232d8342154cc254b4c79ae7f.jpg,416,416,vehicle,0,92,398,308
001590_jpg.rf.aedb08d56155bcf6071d0fa50af3f542.jpg,416,416,vehicle,0,82,415,399
bike--503-_jpg.rf.aef177bf48034da521ae98ceae3b5068.jpg,416,416,motorbike,224,160,266,244
bike--503-_jpg.rf.aef177bf48034da521ae98ceae3b5068.jpg,416,416,motorbike,190,169,237,240
bike--503-_jpg.rf.aef177bf48034da521ae98ceae3b5068.jpg,416,416,motorbike,161,176,204,245
bike--503-_jpg.rf.aef177bf48034da521ae98ceae3b5068.jpg,416,416,motorbike,0,175,191,363
bike--503-_jpg.rf.aef177bf48034da521ae98ceae3b5068.jpg,416,416,motorbike,8,177,185,321
bike--503-_jpg.rf.aef177bf48034da521ae98ceae3b5068.jpg,416,416,motorbike,31,178,182,306
bike--503-_jpg.rf.aef177bf48034da521ae98ceae3b5068.jpg,416,416,motorbike,43,167,180,282
004264_jpg.rf.af0200aa98e0952426f0008ac6a02778.jpg,416,416,vehicle,0,49,415,415
007325_jpg.rf.aedb02be0d02d3dc9f6d3ced6241af05.jpg,416,416,vehicle,0,61,415,415
006455_jpg.rf.af0977fd3f4260f1568a60a890ffd1e1.jpg,416,416,vehicle,0,53,415,415
002683_jpg.rf.af20cd7cfbf38e3525e962d4b215d815.jpg,416,416,vehicle,0,0,415,415
005464_jpg.rf.aef83d7af3b161a0239932d2d6d457c1.jpg,416,416,vehicle,59,72,380,355
dbc_137_jpg.rf.aefa9f33fda284241cdfef51616f3ee1.jpg,416,416,motorbike,0,0,415,415
015323_jpg.rf.af0fc6e54ea9ec3f0da483f8af2a4f06.jpg,416,416,vehicle,0,119,415,411
008062_jpg.rf.aef883c905143be51011687e8fa09f5f.jpg,416,416,vehicle,54,86,279,337
011774_jpg.rf.af254f8f68066213f42c523a1d7292e1.jpg,416,416,vehicle,0,0,416,415
012443_jpg.rf.aed702156ff547b1ef48fcfa72602757.jpg,416,416,vehicle,22,140,415,415
008224_jpg.rf.af0e86ba97376317ece582783da142a6.jpg,416,416,vehicle,4,68,415,402
008411_jpg.rf.af18d54a5f07ef86bdf80a48f8a3f533.jpg,416,416,vehicle,0,10,415,399
000036_jpg.rf.af16c727f8c57a1db7d698fe8ca423f9.jpg,416,416,vehicle,0,29,415,415
005182_jpg.rf.af26db6327d868887272867a634c8778.jpg,416,416,vehicle,0,11,398,379
013425_jpg.rf.af1fb69992ffb8dbbb7a2824874e9c8a.jpg,416,416,vehicle,11,118,415,415
004958_jpg.rf.af0e51a9b07ad2fdd0c8883cc82d12b3.jpg,416,416,vehicle,2,62,414,403
bike--392-_jpg.rf.af0e9b381075f3a9465157f7e661b9c4.jpg,416,416,motorbike,0,0,415,415
003806_jpg.rf.af263cc39c7b37d803d120ac3cbe7ead.jpg,416,416,vehicle,0,46,415,338
008974_jpg.rf.af26a418b2417dbf50b8ac4755c503dd.jpg,416,416,vehicle,0,24,415,374
006258_jpg.rf.af27286c67b03243a4c1e823ce56e844.jpg,416,416,vehicle,24,78,415,398
008697_jpg.rf.af2cff23b9fc2ee9842381bd63eb11a4.jpg,416,416,vehicle,0,48,415,335
002815_jpg.rf.af03c96ff9e584b492a7a2b794a676de.jpg,416,416,vehicle,0,16,415,382
002321_jpg.rf.af2af04b8083fa0eba03bbe626a96238.jpg,416,416,vehicle,20,117,284,379
003553_jpg.rf.af22b651888fd11ebc658eb5db78e69c.jpg,416,416,vehicle,0,0,415,415
015802_jpg.rf.aef2b751ea2e4dc029f293843cb23d85.jpg,416,416,vehicle,8,35,415,395
008559_jpg.rf.af33dd3dd7a284a795d4848fb0944775.jpg,416,416,vehicle,43,122,404,385
000254_jpg.rf.af3d70f9643797d0df231884593d5bcc.jpg,416,416,vehicle,0,19,415,402
000825_jpg.rf.af303d54234819a0f33a93f5d079613f.jpg,416,416,vehicle,25,134,351,415
013100_jpg.rf.af38f6b7f412b94da15760f32e6ef503.jpg,416,416,vehicle,20,49,391,357
003714_jpg.rf.af301934adc336f07bd6f605b2af5705.jpg,416,416,vehicle,0,12,411,409
003130_jpg.rf.af33295604b2f76b0312672de2a00bb9.jpg,416,416,vehicle,54,218,415,415
016104_jpg.rf.af53cad204181063e6282c6c1610a21a.jpg,416,416,vehicle,11,167,415,381
007475_jpg.rf.af40fb31f1478d91105a4016e0a8db44.jpg,416,416,vehicle,0,38,415,415
011118_jpg.rf.af3b87bc9e935d8051b3ca1b619d58f8.jpg,416,416,vehicle,64,66,415,415
007486_jpg.rf.af32f6b06e9c1420203346d81dfd10f1.jpg,416,416,vehicle,0,0,415,376
002534_jpg.rf.af48d801e4b57f40ad49baa67613dfe5.jpg,416,416,vehicle,0,61,409,334
001477_jpg.rf.af5953fa8649b774fb9515e8a2bbc15a.jpg,416,416,vehicle,0,27,415,415
004954_jpg.rf.af5884663500932435848906b72d25d9.jpg,416,416,vehicle,33,12,415,341
004590_jpg.rf.af7ee260f61e4455c1db02e603eb1d5c.jpg,416,416,vehicle,16,73,387,296
010486_jpg.rf.aee81919e93a3f8c0ecbd19f32ca8bed.jpg,416,416,vehicle,0,91,415,342
bike--443-_jpg.rf.af4242f0b9f4c784386172fb891a31f7.jpg,416,416,motorbike,0,0,415,415
003886_jpg.rf.af6703b402ec7b6fc1aec92525f7af68.jpg,416,416,vehicle,4,53,415,406
010420_jpg.rf.af52e9c41a04ecca4bf924e3cdbff531.jpg,416,416,vehicle,2,14,415,407
006992_jpg.rf.af72b6cc4575d17d093910c120e740de.jpg,416,416,vehicle,7,8,415,415
013583_jpg.rf.af70008aa481a20b01df445ece9eade1.jpg,416,416,vehicle,47,0,388,415
016007_jpg.rf.af7488574d2161c2547975116e15106f.jpg,416,416,vehicle,0,77,415,394
005171_jpg.rf.af78a0fe4cc086af53737b01b0bcd071.jpg,416,416,vehicle,0,0,415,396
006600_jpg.rf.af7a68bb0cab2fdeb1fe38eed4e0bee1.jpg,416,416,vehicle,0,24,415,354
bike--482-_jpg.rf.af7fca69c03d3c9a74e07c4ffe75f899.jpg,416,416,motorbike,104,103,359,370
004392_jpg.rf.af836903b6ca204f4105b26ec407ac23.jpg,416,416,vehicle,24,78,415,415
bike--169-_jpg.rf.af459efeccb6110bd2b00540f63f727f.jpg,416,416,motorbike,0,0,415,415
001543_jpg.rf.af4f4f2ea1d71da07965373853cbd980.jpg,416,416,vehicle,22,4,415,407
014718_jpg.rf.af8663af0b2ce47bb665e9bec3e49819.jpg,416,416,vehicle,21,89,395,347
013339_jpg.rf.af8805c60fb11e6fd3f0de449f11c187.jpg,416,416,vehicle,30,127,377,415
013288_jpg.rf.af73cf49bab15f1d588bb607843909e1.jpg,416,416,vehicle,83,125,350,336
011498_jpg.rf.af7678cd39981f64fc0c43f4f6297289.jpg,416,416,vehicle,0,36,415,415
010796_jpg.rf.af90fec97e3fa64b8aee6c249b6b944e.jpg,416,416,vehicle,21,15,399,391
015308_jpg.rf.af70ed83ca7d5f400e3876a832d673d7.jpg,416,416,vehicle,81,57,336,367
004989_jpg.rf.af66586c2090b9a4a4ed93f3170d09aa.jpg,416,416,vehicle,52,58,394,409
012364_jpg.rf.af8e617e7fc849f1758f4a54820a6ffc.jpg,416,416,vehicle,0,24,415,399
001964_jpg.rf.af9cafbf3af0ab17cfdb0d365b74341d.jpg,416,416,vehicle,0,147,415,399
bike--789-_jpg.rf.afa42719eaacc28897941f777d372090.jpg,416,416,motorbike,55,149,316,401
013882_jpg.rf.af933cc85a1c8e534eb7e78e17c04c9f.jpg,416,416,vehicle,75,48,367,382
002767_jpg.rf.af73db4567e45f9947f7e7b4fb904617.jpg,416,416,vehicle,0,149,390,415
003156_jpg.rf.af9c5f9bc77799fdb02982b708af546e.jpg,416,416,vehicle,0,66,415,389
010432_jpg.rf.af91c0dc5c8b59453425ae819411e07f.jpg,416,416,vehicle,33,97,415,411
007193_jpg.rf.af9e95b01c9dea6574c88ec26a886e54.jpg,416,416,vehicle,42,0,388,400
005906_jpg.rf.af8b0100c546e4541dae64894fe8799e.jpg,416,416,vehicle,0,48,402,404
014653_jpg.rf.af8b832868a06eb0e00ed3e8764cc355.jpg,416,416,vehicle,21,64,416,357
013663_jpg.rf.af8a7ec09fab24679184bd2a3c91f190.jpg,416,416,vehicle,36,116,386,378
010644_jpg.rf.afaffb4b9342514247ddd8a1310661fc.jpg,416,416,vehicle,0,0,415,395
007884_jpg.rf.af9787b7ad56fba6028607440ab1cbdf.jpg,416,416,vehicle,0,37,393,415
007911_jpg.rf.afb738377154117bdc62d99414bd19d4.jpg,416,416,vehicle,0,0,415,415
013719_jpg.rf.afb539adfc480cdae23b4a3c891be4c3.jpg,416,416,vehicle,0,50,415,366
005244_jpg.rf.afc3060baf2d78059750b4c55b0d7b1c.jpg,416,416,vehicle,0,145,415,412
013051_jpg.rf.afc6754ef4c17b27df07c9e04850b37b.jpg,416,416,vehicle,0,0,415,415
015678_jpg.rf.afc4d3b552618030fb1159ef39817cb7.jpg,416,416,vehicle,0,122,348,386
005457_jpg.rf.afc3a794a6347efe6fa42b8ddf0777f2.jpg,416,416,vehicle,0,52,370,341
007611_jpg.rf.afad316eacd1315b708bd12e37c85774.jpg,416,416,vehicle,35,60,414,379
007945_jpg.rf.afa85c7035f7b58ec3db62aaf6c9d5d4.jpg,416,416,vehicle,0,0,415,415
012957_jpg.rf.afa9218e05e42bef2b48828ea6f665cc.jpg,416,416,vehicle,0,91,415,415
005486_jpg.rf.afca0df793a80f8768d0fa6b955fd256.jpg,416,416,vehicle,90,102,341,333
001903_jpg.rf.afc7a6e44125c9e68f925f431d387e07.jpg,416,416,vehicle,19,7,397,400
002498_jpg.rf.af8732d80c991342088a7a589f8318d5.jpg,416,416,vehicle,33,30,415,302
006802_jpg.rf.afd5529fc2cde408806445763a67f5f1.jpg,416,416,vehicle,0,38,385,414
003180_jpg.rf.afd47fe1d3f95c07376b9863fe40f755.jpg,416,416,vehicle,4,225,329,394
009267_jpg.rf.afedde26872530fc6b5f9f5379f441e1.jpg,416,416,vehicle,0,28,415,415
009646_jpg.rf.afaea4facb0140c7cfb6d908818e9e89.jpg,416,416,vehicle,0,31,415,415
bike--174-_jpg.rf.afc5feb29b641b9bd59786a0803959e8.jpg,416,416,motorbike,0,0,415,373
014416_jpg.rf.af9b96eb26e9e66e80f4d494c2f6fa55.jpg,416,416,vehicle,11,143,398,403
006239_jpg.rf.afcc82c53e553ab61417d302a221a468.jpg,416,416,vehicle,5,80,414,400
002540_jpg.rf.afd23ef5e7d03e3cc6cb80cc899e5dce.jpg,416,416,vehicle,0,25,415,415
010500_jpg.rf.afd0a7c675cd884a4d256b46cb7c6e6e.jpg,416,416,vehicle,0,1,415,396
001045_jpg.rf.afd1f08e9baefec84b07533d359329ed.jpg,416,416,vehicle,0,1,415,352
003588_jpg.rf.afdda390870c6cf16e46900227dab47e.jpg,416,416,vehicle,26,188,390,415
bike--533-_jpg.rf.afe328adfa5b93b4eb487760c6e95f3c.jpg,416,416,motorbike,0,0,373,404
005458_jpg.rf.affcb06ba461fec8f684de782daf2e4e.jpg,416,416,vehicle,0,36,415,309
011440_jpg.rf.afbd189c47aeb38bd8709ad518a89f64.jpg,416,416,vehicle,0,0,415,415
